#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0101t,148.787993333333,69.1507291666667,2,48620.5995097569,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0102t,148.787993333333,69.1507291666667,2,48620.6120097569,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0201t,148.787993333333,69.1507291666667,2,48621.5356208681,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0301t,148.787993333333,69.1507291666667,2,48630.4925653935,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0401t,148.787993333333,69.1507291666667,2,48641.2133988079,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0501t,148.787993333333,69.1507291666667,2,48641.955759919,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0601t,148.787993333333,69.1507291666667,2,48643.2238154745,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0602t,148.787993333333,69.1507291666667,2,48643.2821488079,1800,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0701t,148.787993333333,69.1507291666667,2,48644.5668710301,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0801t,148.787993333333,69.1507291666667,2,48646.3647877315,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0802t,148.787993333333,69.1507291666667,2,48646.3772877315,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0901t,148.787993333333,69.1507291666667,2,48649.1883988426,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0a01t,148.787993333333,69.1507291666667,2,48653.1356210995,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0a02t,148.787993333333,69.1507291666667,2,48653.1481210995,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0b01t,148.787993333333,69.1507291666667,2,48657.7043694792,1200,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0c01t,148.787993333333,69.1507291666667,2,48662.8515917477,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0c02t,148.787993333333,69.1507291666667,2,48662.8640917477,900,49169,GO,246.304462850185
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0d01t,148.787993333333,69.1507291666667,2,48984.1661818287,1200,49349.68284713,GO,246.543974142741
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0e01t,148.787993333333,69.1507291666667,2,48987.2460429745,1200,49352.56578695,GO,246.543974142741
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0g01t,148.787993333333,69.1507291666667,2,49000.0293764236,1200,49365.08967599,GO,246.543974142741
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0g02t,148.787993333333,69.1507291666667,2,49000.0904875347,1800,49365.56031237,GO,246.543974142741
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0h01t,148.787993333333,69.1507291666667,2,49012.2078487616,1200,49377.6623379,GO,246.543974142741
science,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0i01t,148.787993333333,69.1507291666667,2,49029.1772933681,1200,49394.64260415,GO,246.543974142741
calibration,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,INTFLAT,CALIBRATION;FLAT FIELD,w0ym1o01t,0,0,2,49000.1154860764,7,49000.56856465,CAL/WFC,246.543974142741
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11731_11_acs_wfc_f555w_jb6k11,149.1609396534,69.09104042968,3,55362.8466461,2850,55728.02300919,HAP,247.041333697764
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11731_11_acs_wfc_total_jb6k11,149.1609396534,69.09104042968,3,55362.8466461,2850,55728.02300919,HAP,247.171433710231
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,PAR,,hst_7553_09_wfpc2_pc_f606w_u3lh09,148.7502051973,69.1459994949,3,50472.3772516,520,50472.5368055,HAP,247.40798742199
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,PAR,,hst_7553_09_wfpc2_pc_total_u3lh09,148.7502051973,69.1459994949,3,50472.3772516,520,50472.5368055,HAP,247.40798742199
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6k11010,149.1608309229,69.09102963475,3,55362.8466460995,2850,55728.02300919,GO,247.616739347534
calibration,HST,CALWFPC2,WFPC2,HST,F410M;POLQ,Optical,VISFLAT,,u2m70b01t,148.7898226491,69.1526012589,2,49747.4036686343,400,49747.95835644,CAL/WFC,247.822069854403
calibration,HST,CALWFPC2,WFPC2,HST,F410M;POLQ,Optical,VISFLAT,,u2m70b02t,148.7898226491,69.1526012589,2,49747.4092241898,400,49747.96084484,CAL/WFC,247.822069854403
calibration,HST,CALWFPC2,WFPC2,HST,F410M;POLQ,Optical,VISFLAT,,u2m70b03t,148.7898226491,69.1526012589,2,49747.4147797454,400,49747.96329856,CAL/WFC,247.822069854403
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n627ed030,149.0813330314,69.02771451898,3,53042.4897338,486.71817,53042.66424759,CAL/NIC,248.879533825699
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0c03t,148.787993333333,69.1507291666667,2,48662.9189528588,1800,49169,GO,249.019858735712
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M81-TILE-20,GALAXY;SPIRAL,j90la0010,148.78125,68.96416666667,3,53263.6530430556,1650,53628.82621513,GO,249.787152609461
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0302t,148.787993333333,69.1507291666667,2,48630.5467320602,1800,49169,GO,250.023366838474
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-29,,hst_10584_33_wfpc2_pc_f300w_u9el33,149.2538291667,68.931525,3,53710.80158269,3050,54076.1576388,HAP,250.393716657844
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-29,,hst_10584_33_wfpc2_pc_total_u9el33,149.2538291667,68.931525,3,53710.80158269,3050,54076.1576388,HAP,250.393716657844
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,NGC3031-V30,GALAXY;SPIRAL;;EXT-STAR;LONG PERIOD VARIABLE;PULSATING VARIABLE;,u2i80801t,149.0333886878,69.11829085243,3,49808.6592251968,300,50175.66991883,GO,251.443332921057
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-12,,hst_10584_10_wfpc2_pc_f300w_u9el10,148.7930458333,69.08839444444,3,53820.91754692,2000,54186.3868055,HAP,251.519379931421
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-12,,hst_10584_10_wfpc2_pc_total_u9el10,148.7930458333,69.08839444444,3,53820.91754692,2000,54186.3868055,HAP,251.519379931421
science,HST,CALWFPC,WFPC/WFC,HST,F785LP,Optical,NGC3031-FIELD,GALAXY;SPIRAL;,w0tp0902t,148.787993333333,69.1507291666667,2,48649.2474266204,1800,49169,GO,251.634330765534
science,HST,HAP-SVM,WFPC2/PC,HAP,F814W,Optical,NGC3031-FIELD,,hst_5485_09_wfpc2_pc_f814w_u2i809,148.7880774597,69.15081229581,3,49747.38978118,300,50112.8159721,HAP,253.548946353416
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,NGC3031-FIELD,,hst_5485_09_wfpc2_pc_total_u2i809,148.7880774597,69.15081229581,3,49747.38978118,300,50112.8159721,HAP,253.548946353416
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,LIST-2,GALAXY,o4qp9e020,149.0914746383,69.04927241549,3,50893.4567445255,1062,50897.9192823,GO/PAR,253.555014850608
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE-20,GALAXY;SPIRAL,hst_10250_a0_acs_wfc_f814w_j90la0,148.78125,68.96416666667,3,53263.65304306,1650,53628.82621513,HAP,253.801369841994
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE-20,GALAXY;SPIRAL,hst_10250_a0_acs_wfc_total_j90la0,148.78125,68.96416666667,3,53263.65304306,1650,53628.82621513,HAP,253.907051046314
science,HST,HAP-SVM,ACS/HRC,HAP,F250W,UV,ANY,GALAXY;SPIRAL,hst_10250_02_acs_hrc_f250w_j90l02,148.6679166667,69.18072222222,3,53619.17773531,1332,53984.89939809,HAP,253.930244382708
science,HST,CALACS,ACS/HRC,HST,F250W,UV,ANY,GALAXY;SPIRAL,j90l02020,148.7739590547,69.13025341348,3,53619.1777353009,1332,53984.89939809,GO,253.973646267531
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,ANY,GALAXY;SPIRAL,hst_10250_02_acs_hrc_total_j90l02,148.6679166667,69.18072222222,3,53619.17773531,1332,53984.89939809,HAP,254.045529250356
science,HST,HAP-SVM,WFPC2/PC,HAP,F814W,Optical,NGC3031-FIELD,,hst_5485_01_wfpc2_pc_f814w_u2i801,148.7880774597,69.15081229581,3,49644.48700293,300,50009.7875,HAP,254.063880977686
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,NGC3031-FIELD,,hst_5485_01_wfpc2_pc_total_u2i801,148.7880774597,69.15081229581,3,49644.48700293,300,50009.7875,HAP,254.063880977686
science,HST,HAP-SVM,WFPC2/PC,HAP,F814W,Optical,NGC3031-FIELD,,hst_5485_02_wfpc2_pc_f814w_u2i802,148.7880774597,69.15081229581,3,49666.52172514,300,50031.8777777,HAP,254.251600987631
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,NGC3031-FIELD,,hst_5485_02_wfpc2_pc_total_u2i802,148.7880774597,69.15081229581,3,49666.52172514,300,50031.8777777,HAP,254.251600987631
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6k06010,148.6039925042,69.10140963459,3,55425.7113576042,2000,55791.11021988,GO,255.982220412123
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6k06j6q,148.6039925042,69.10140963459,3,55425.7048879977,421,55790.89773145,GO,256.336180652576
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11731_06_acs_wfc_total_jb6k06,148.6039925042,69.10140963459,3,55425.70488799,2421,55791.11021988,HAP,257.760209307194
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-13,GALAXY;SPIRAL,u9ela601m,148.7815129085,69.00212890084,3,53816.2057412847,400,54181.45849543,GO,257.813624835062
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-13,GALAXY;SPIRAL,u9ela602m,148.7815129085,69.00212890084,3,53816.2119912847,400,54181.45865747,GO,257.813624835062
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11731_06_acs_wfc_f555w_jb6k06,148.6039925042,69.10140963459,3,55425.70488799,2421,55791.11021988,HAP,257.860192635144
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M81-TILE8,GALAXY;SPIRAL,j90la4010,148.5933333333,69.11138888889,3,53262.5896147801,1650,53627.96873837,GO,258.399686888079
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE8,GALAXY;SPIRAL,hst_10250_a4_acs_wfc_f814w_j90la4,148.5933333333,69.11138888889,3,53262.58961478,1650,53627.96873837,HAP,260.010101845663
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE8,GALAXY;SPIRAL,hst_10250_a4_acs_wfc_total_j90la4,148.5933333333,69.11138888889,3,53262.58961478,1650,53627.96873837,HAP,260.182434979365
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-16,GALAXY;SPIRAL,u9el1403m,148.9777660746,69.13008065611,3,53986.9376886574,500,54354.8402777,GO,260.399101571506
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-16,GALAXY;SPIRAL,u9el1404m,148.9777660746,69.13008065611,3,53986.9453275463,500,54354.84084482,GO,260.399101571506
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-22,GALAXY;SPIRAL,j9el20010,149.18555,69.03496944444,3,53713.057518287,1200,54078.22949077,GO,260.820551814861
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-22,GALAXY;SPIRAL,j9el20020,149.18555,69.03496944444,3,53713.066765706,1200,54078.33508099,GO,260.820551814861
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE5,GALAXY;SPIRAL,hst_10250_03_acs_wfc_f814w_j90l03,149.0091666667,69.16944444444,3,53261.60197825,1650,53626.97732635,HAP,261.256859132748
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE5,GALAXY;SPIRAL,hst_10250_03_acs_wfc_total_j90l03,149.0091666667,69.16944444444,3,53261.60197825,1650,53626.97732635,HAP,261.388859632539
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-16,GALAXY;SPIRAL,u9el1401m,148.9766913726,69.13082427467,3,53986.918244213,500,54355.53394672,GO,262.248488740216
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,M81-FIELD-16,GALAXY;SPIRAL,u9el1402m,148.9766913726,69.13082427467,3,53986.9258831019,500,54355.53401617,GO,262.248488740216
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M81FIELD02,EXT-STAR;CEPHEID,hst_11731_02_wfc3_ir_f160w_ib6k02,149.0341333333,68.98588611111,3,55306.21650046,2996.157835,55671.56657395,HAP,262.374320631772
science,HST,HAP-SVM,WFPC2/PC,HAP,F814W,Optical,NGC3031-FIELD,,hst_5485_04_wfpc2_pc_f814w_u2i804,148.7880774597,69.15081229581,3,49808.64325297,300,50175.6666666,HAP,262.629567274171
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,NGC3031-FIELD,,hst_5485_04_wfpc2_pc_total_u2i804,148.7880774597,69.15081229581,3,49808.64325297,300,50175.6666666,HAP,262.629567274171
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M81FIELD02,EXT-STAR;CEPHEID,hst_11731_02_wfc3_ir_total_ib6k02,149.0341333333,68.98588611111,3,55306.21650046,2996.157835,55671.56657395,HAP,262.636011789584
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD02,EXT-STAR;CEPHEID,ib6k02020,149.0341333333,68.98588611111,3,55306.2239193634,2396.926268,55671.56657395,GO,263.497619519523
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M81FIELD02,EXT-STAR;CEPHEID,ib6k02itq,149.0341333333,68.98588611111,3,55306.216500463,599.231567,55671.55914344,GO,263.497619519523
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-22,GALAXY;SPIRAL,hst_10584_20_acs_wfc_f435w_j9el20,149.18555,69.03496944444,3,53713.0575183,1200,54078.22949077,HAP,263.565742455563
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-22,GALAXY;SPIRAL,hst_10584_20_acs_wfc_f606w_j9el20,149.18555,69.03496944444,3,53713.06676571,1200,54078.33508099,HAP,263.576057106974
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-22,GALAXY;SPIRAL,hst_10584_20_acs_wfc_total_j9el20,149.18555,69.03496944444,3,53713.0575183,2400,54078.33508099,HAP,263.712518165218
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,M81-TILE5,GALAXY;SPIRAL,j90l03010,149.0091666667,69.16944444444,3,53261.6019782407,1650,53626.97732635,GO,264.739185752761
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jcq8b6ysq,148.8036191776,69.04538477373,1,57108.3148835648,0,57108.51775461,CAL/ACS,265.100027337967
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b6ytq,148.8036191776,69.04538477373,1,57108.3165269329,1000.5,57108.5182754,CAL/ACS,265.100027337967
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b7yxq,148.8035031012,69.04540897877,1,57108.3353117245,0.5079,57108.51891203,CAL/ACS,265.25346602286
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jcq8b4yhq,148.8035572062,69.04543334007,1,57108.2497098727,0,57108.46686345,CAL/ACS,265.288518657926
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b4yiq,148.8035572062,69.04543334007,1,57108.251353588,1000.5,57108.4731366,CAL/ACS,265.288518657926
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b5ymq,148.8035572062,69.04543334007,1,57108.270138044,0.5079,57108.51682863,CAL/ACS,265.288518657926
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b5ynq,148.8035572062,69.04543334007,1,57108.2718857986,1000.5,57108.51746526,CAL/ACS,265.288518657926
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jcq8b7yyq,148.8035572062,69.04543334007,1,57108.3370595255,1000.5,57108.5194444,CAL/ACS,265.288518657926
science,HST,HAP-SVM,WFPC2/PC,HAP,F814W,Optical,NGC3031-OFF,,hst_8584_01_wfpc2_pc_f814w_u66w01,148.6666666667,69,3,52166.38420229,2200,52531.4930556,HAP,265.561178255869
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,NGC3031-OFF,,hst_8584_01_wfpc2_pc_total_u66w01,148.6666666667,69,3,52166.32795229,4400,52531.4930556,HAP,265.595580736074
science,HST,HAP-SVM,WFPC2/PC,HAP,F555W,Optical,NGC3031-OFF,,hst_8584_01_wfpc2_pc_f555w_u66w01,148.6666666667,69,3,52166.32795229,2200,52531.4916667,HAP,265.599071716598
calibration,HST,CALWFPC2,WFPC2,HST,F300W,UV,BIAS,,u9jc2201m,148.9106313175,68.9654951715,2,53815.1640731481,0,53815.86158553,CAL/WF2,267.537589951276
calibration,HST,CALWFPC2,WFPC2,HST,F300W,UV,BIAS,,u9jc2202m,148.9106313175,68.9654951715,2,53815.165462037,0,53815.86231475,CAL/WF2,267.537589951276
calibration,HST,CALWFPC2,WFPC2,HST,F300W,UV,BIAS,,u9jc2203m,148.9106313175,68.9654951715,2,53815.1668509259,0,53815.86302073,CAL/WF2,267.537589951276
calibration,HST,CALWFPC2,WFPC2,HST,F300W,UV,BIAS,,u9jc2204m,148.9106313175,68.9654951715,2,53815.1682398148,0,53815.8637268,CAL/WF2,267.537589951276
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u9jc2205m,148.9106313175,68.9654951715,2,53815.1703231482,10,53815.86478005,CAL/WF2,267.537589951276
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u9jc2206m,148.9106313175,68.9654951715,2,53815.171712037,10,53815.86548603,CAL/WF2,267.537589951276
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-15,GALAXY;SPIRAL,hst_10584_27_acs_wfc_f435w_j9el27,148.717825,69.0187,3,53817.07576258,465,54182.55059017,HAP,268.799598435027
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-7,GALAXY;SPIRAL,j9el05010,148.5967916667,69.11510833333,3,53817.9894314468,1200,54183.60413182,GO,268.911493478317
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-7,GALAXY;SPIRAL,j9el05020,148.5967916667,69.11510833333,3,53817.9986792477,1200,54183.60422447,GO,268.911493478317
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u9ul1001m,149.0833256054,69.0005348533,2,54147.3300510764,1800,54147.52717589,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u9ur0701m,149.0833256054,69.0005348533,2,54147.3529677431,0,54147.52759255,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u9ur0702m,149.0833256054,69.0005348533,2,54147.3543566319,0,54147.52895831,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u9ur0703m,149.0833256054,69.0005348533,2,54147.3557455208,0,54147.52967585,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,BIAS,,u9ur0704m,149.0833256054,69.0005348533,2,54147.3571344097,0,54147.5303935,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u9ur0705m,149.0833256054,69.0005348533,2,54147.3592177431,10,54147.53114577,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u9ur0706m,149.0833256054,69.0005348533,2,54147.3606066319,10,54147.53224532,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,BIAS,,u9ur0707m,149.0833256054,69.0005348533,2,54147.3619955208,0,54147.53298602,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,BIAS,,u9ur0708m,149.0833256054,69.0005348533,2,54147.3633844097,0,54147.53379626,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,BIAS,,u9ur0709m,149.0833256054,69.0005348533,2,54147.3647732986,0,54147.53488423,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,BIAS,,u9ur070am,149.0833256054,69.0005348533,2,54147.3661621875,0,54147.53571752,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u9ur070bm,149.0833256054,69.0005348533,2,54147.3675510764,20,54147.53641202,CAL/WF2,269.121317316803
calibration,HST,CALWFPC2,WFPC2,HST,F555W,Optical,INTFLAT,,u9ur070cm,149.0833256054,69.0005348533,2,54147.3689399653,20,54147.53747679,CAL/WF2,269.121317316803
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-15,GALAXY;SPIRAL,hst_10584_27_acs_wfc_total_j9el27,148.717825,69.0187,3,53817.07576258,935,54182.55065962,HAP,269.160419669486
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-7,GALAXY;SPIRAL,hst_10584_05_acs_wfc_f435w_j9el05,148.5967916667,69.11510833333,3,53817.98943146,1200,54183.60413182,HAP,269.707049254835
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-7,GALAXY;SPIRAL,hst_10584_05_acs_wfc_f606w_j9el05,148.5967916667,69.11510833333,3,53817.99867924,1200,54183.60422447,HAP,269.707049254835
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-15,GALAXY;SPIRAL,hst_10584_27_acs_wfc_f606w_j9el27,148.717825,69.0187,3,53817.08344776,470,54182.55065962,HAP,269.796175470313
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-7,GALAXY;SPIRAL,hst_10584_05_acs_wfc_total_j9el05,148.5967916667,69.11510833333,3,53817.98943146,2400,54183.60422447,HAP,270.043228574395
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M81-FIELD-15,GALAXY;SPIRAL,j9el27i3q,148.6465256555,69.00928149987,3,53817.075762581,465,54182.55059017,GO,270.16722686399
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M81-FIELD-15,GALAXY;SPIRAL,j9el27i4q,148.6465256555,69.00928149987,3,53817.0834477662,470,54182.55065962,GO,270.16722686399
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,PAR,CLUSTER OF GALAXIES;,u2oq7x01t,148.6935762147,69.09896500441,3,50083.5050470718,800,50449.65980321,GO,271.256907859501
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,PAR,CLUSTER OF GALAXIES;,u2oq7x02t,148.6935762147,69.09896500441,3,50083.5161581829,800,50449.66062493,GO,271.256907859501
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,PAR,CLUSTER OF GALAXIES;,u2oq7x03t,148.6935762147,69.09896500441,3,50083.527269294,800,50449.66148147,GO,271.256907859501
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ob8xafagq,148.7401633174,69.00579973579,2,55205.013284375,60,55207.84302072,CAL/STIS,271.313723381159
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ob8xafahq,148.7401633174,69.00579973579,2,55205.0144880787,60,55207.84317124,CAL/STIS,271.313723381159
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,ob8xafafq,148.7402375697,69.00559154133,2,55205.0000436343,1100,55207.84372679,CAL/STIS,271.759015898284
