#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,HAP-SVM,WFC3/UVIS,HAP,F814W,OPTICAL,M-83-ULX,GALAXY;STARBURST,hst_12683_01_wfc3_uvis_f814w_ibtf01,204.2714166667,-29.86863888889,3,55769.08897072,1461,55769.2811805,HAP,28.0840315544432
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,M-83-ULX,GALAXY;STARBURST,hst_12683_01_wfc3_uvis_total_ibtf01,204.2714166667,-29.86863888889,3,55769.07419072,5010,55769.28138888,HAP,28.0861725719506
science,HST,HAP-SVM,WFC3/UVIS,HAP,F438W,OPTICAL,M-83-ULX,GALAXY;STARBURST,hst_12683_01_wfc3_uvis_f438w_ibtf01,204.2714166667,-29.86863888889,3,55769.07419072,990,55769.28109948,HAP,28.0906198264444
science,HST,HAP-SVM,WFC3/UVIS,HAP,F555W,OPTICAL,M-83-ULX,GALAXY;STARBURST,hst_12683_01_wfc3_uvis_f555w_ibtf01,204.2714166667,-29.86863888889,3,55769.16522072,735,55769.28138888,HAP,28.0929259357472
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01010,204.2527583333,-29.87391111111,3,57957.1172434838,592.032,58322.65140037,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01020,204.2527583333,-29.87391111111,3,57957.1267457176,1754.112,58322.65121523,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01030,204.2527583333,-29.87391111111,3,57957.1792687153,592,58322.65074069,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01040,204.2527583333,-29.87391111111,3,57957.1887712963,2120.064,58322.65070597,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01050,204.2527583333,-29.87391111111,3,57957.2455305556,592,58322.65067129,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01060,204.2527583333,-29.87391111111,3,57957.2550327546,2120.064,58322.65140037,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01070,204.2527583333,-29.87391111111,3,57957.3117920139,592,58322.65140037,GO,28.3062445662704
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-1,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw01080,204.2527583333,-29.87391111111,3,57957.3212942477,2120.096,58322.65140037,GO,28.3062445662704
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-1,,hst_hasp_14681_cos_m83-cluster-1_ldaw,204.252758332,-29.8739111103022,2,57957.1172337963,10482.368,58330.51158563,HASP,28.3062803689603
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,NGC5236-C1-1,GALAXY;STARBURST,n4bv100c0,204.2635563449,-29.85299817734,3,50949.310266088,441.737616,51314.6457638,GTO/NIC,28.7969501716453
calibration,HST,CALSTIS,STIS/NUV-MAMA,HST,MIRVIS,OPTICAL,DARK,,oa8g40010,204.2670658762,-29.85969350954,3,55069.2770206829,1245,55083.6666666,SM4/STIS,30.4473576111606
science,HST,CALNIC,NICMOS/NIC2,HST,F160W,Infrared,NGC5236-C1-1,GALAXY;STARBURST,n4bv10050,204.2452703302,-29.87462686605,3,50949.2518287,384,51314.57681704,GTO/NIC,31.466410814569
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5liwol6q,204.2490265037,-29.87348148935,2,51659.7686890046,10,51659.95453697,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,o5liwol7q,204.2490265037,-29.87348148935,2,51659.7704368056,1,51659.95481474,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5lixudiq,204.2490265037,-29.87348148935,2,51666.5334460648,10,51667.01195596,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,o5lixudjq,204.2490265037,-29.87348148935,2,51666.5351934838,1,51667.0123379,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5lixudqq,204.2490265037,-29.87348148935,2,51666.6064782755,10,51667.01505783,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5lixvdtq,204.2490265037,-29.87348148935,2,51666.6234690162,10,51667.0158101,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,o5lixvduq,204.2490265037,-29.87348148935,2,51666.6252168171,1,51667.01614581,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5lixve0q,204.2490265037,-29.87348148935,2,51666.6905408912,10,51667.57671287,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5lixwe3q,204.2490265037,-29.87348148935,2,51666.7393719907,10,51667.56494199,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,o5lixwe4q,204.2490265037,-29.87348148935,2,51666.7411194097,1,51667.56519662,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o5lixwebq,204.2490265037,-29.87348148935,2,51666.8246842245,10,51667.56423602,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,o62cl2lcq,204.2490265037,-29.87348148935,2,51659.8486079051,1,51659.96236105,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,NONE,,o62cl2ldq,204.2490265037,-29.87348148935,2,51659.8498694097,10,51659.96288184,ENG/STIS/PAR,31.4770925905856
calibration,HST,CALSTIS,STIS/CCD,HST,G430M,Optical,NONE,,obar31010,204.2676875795,-29.86042237247,3,55063.0989187847,1100,55083.6666666,CAL/STIS,39.5393008130424
calibration,HST,CALSTIS,STIS/CCD,HST,G230MB,UV,NONE,,ob8501ctq,204.2676875795,-29.86042237247,2,55063.1646825232,84,55063.38288185,CAL/STIS,40.5041216173554
calibration,HST,CALSTIS,STIS/CCD,HST,G230MB,UV,NONE,,ob8502cyq,204.2676875795,-29.86042237247,2,55063.172749537,600,55063.38302074,CAL/STIS,40.5041216173554
calibration,HST,CALSTIS,STIS/CCD,HST,G230MB,UV,NONE,,ob8502czq,204.2676875795,-29.86042237247,2,55063.1817658565,41,55063.38315963,CAL/STIS,40.5041216173554
calibration,HST,CALSTIS,STIS/CCD,HST,G230MB,UV,NONE,,ob8502d0q,204.2676875795,-29.86042237247,2,55063.1843121528,63,55063.38381941,CAL/STIS,40.5041216173554
calibration,HST,CALSTIS,STIS/CCD,HST,G230LB,UV,NONE,,ob8501cqq,204.2670658762,-29.85969350954,2,55063.1513143519,220,55063.38232634,CAL/STIS,41.5406945606591
calibration,HST,CALSTIS,STIS/CCD,HST,G230MB,UV,NONE,,ob8501crq,204.2670658762,-29.85969350954,2,55063.1559325232,368,55063.38265037,CAL/STIS,41.5406945606591
calibration,HST,CALSTIS,STIS/CCD,HST,G230MB,UV,NONE,,ob8501csq,204.2670658762,-29.85969350954,2,55063.1622636227,30,55063.38277768,CAL/STIS,41.5406945606591
science,HST,CALNIC,NICMOS/NIC1,HST,F160W,Infrared,NGC5236,GALAXY;STARBURST,n4bv10180,204.2425371645,-29.87531065941,3,50949.64563657,1792,51314.79675918,GTO/NIC,42.1680695994159
science,HST,CALWFPC2,WFPC2/WFC,HST,F336W,Optical,NGC5236-POS1,GALAXY;SPIRAL,u8phaf01m,204.2525296943,-29.828823978,2,53214.9029633449,1200,53580.98582169,GO,42.2451825929372
science,HST,CALWFPC2,WFPC2/WFC,HST,F336W,Optical,NGC5236-POS1,GALAXY;SPIRAL,u8phaf02m,204.2525296943,-29.828823978,2,53214.9189355671,1200,53580.98589113,GO,42.2451825929372
science,HST,CALNIC,NICMOS/NIC1,HST,F160W,Infrared,NGC5236,GALAXY;STARBURST,n4bv10120,204.242971113,-29.87597585915,3,50949.5846033565,1792,51314.78765046,GTO/NIC,43.3500538825989
science,HST,CALNIC,NICMOS/NIC1,HST,F160W,Infrared,NGC5236,GALAXY;STARBURST,n4bv10140,204.2429583331,-29.87600417774,3,50949.60738426,288,51314.78792824,GTO/NIC,43.3500538825989
science,HST,CALNIC,NICMOS/NIC1,HST,F160W,Infrared,NGC5236,GALAXY;STARBURST,n4bv101a0,204.2429920772,-29.87597965593,3,50949.66858796,288,51314.79807863,GTO/NIC,43.3500538825989
science,HST,CALWF3,WFC3/UVIS,HST,F275W,OPTICAL,NGC-5236,GALAXY;SPIRAL;STARBURST,iezo04010,204.2512170948,-29.86532697436,3,59963.6429493866,2340,60145.05719902,GO,45.8702760420206
calibration,HST,CALWF3,WFC3/UVIS,HST,F469N,Optical,DARK-NM,,idc91y010,204.2152288207,-29.88420701473,3,57904.5236231481,1800,57904.72711802,CAL/WFC3,46.1398821155889
calibration,HST,CALWF3,WFC3/UVIS,HST,F343N,Optical,DARK-NM,,idc91z010,204.2146583402,-29.88371010556,3,57904.592662419,1800,57904.81101845,CAL/WFC3,46.1398821155889
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,S-15NZ,EXT-STAR;M III-I,hst_14463_08_wfc3_ir_total_id2y08,204.284875,-29.83880555556,3,57406.21552218,2390.771484,57497.48122689,HAP,52.1894480725331
science,HST,HAP-SVM,WFC3/IR,HAP,F140W,INFRARED,S-15NZ,EXT-STAR;M III-I,hst_14463_08_wfc3_ir_f140w_id2y08,204.284875,-29.83880555556,3,57406.22085774,796.923828,57497.4796991,HAP,52.2138734126419
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,S-15NZ,EXT-STAR;M III-I,hst_14463_08_wfc3_ir_f160w_id2y08,204.284875,-29.83880555556,3,57406.21552218,796.923828,57497.48122689,HAP,52.2138734126419
science,HST,HAP-MVM,WFC3/IR,HAP,F125W,Infrared,S-15NZ,,hst_skycell-p0680x14y12_wfc3_ir_f125w_all,204.284875,-29.83880555556,3,57406.21813774,796.923828,57497.4791667,,52.2628511261401
science,HST,HAP-MVM,WFC3/IR,HAP,F140W,Infrared,S-15NZ,,hst_skycell-p0680x14y12_wfc3_ir_f140w_all,204.284875,-29.83880555556,3,57406.22085774,796.923828,57497.4791667,,52.2792690112966
science,HST,HAP-SVM,WFC3/IR,HAP,F125W,INFRARED,S-15NZ,EXT-STAR;M III-I,hst_14463_08_wfc3_ir_f125w_id2y08,204.284875,-29.83880555556,3,57406.21813774,796.923828,57497.47965281,HAP,52.3852308379204
science,HST,HAP-MVM,WFC3/IR,HAP,F140W,Infrared,S-15NZ,,hst_skycell-p0680x14y12_wfc3_ir_f140w_coarse-all,204.284875,-29.83880555556,3,57406.22085774,796.923828,57497.4791667,,52.3865746611074
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,S-15NZ,EXT-STAR;M III-I,id2y08010,204.284875,-29.83880555556,3,57406.2155221875,796.923828,57497.48122689,GO,52.6055189654085
science,HST,CALWF3,WFC3/IR,HST,F125W,INFRARED,S-15NZ,EXT-STAR;M III-I,id2y08020,204.284875,-29.83880555556,3,57406.2181377315,796.923828,57497.47965281,GO,52.6055189654085
science,HST,CALWF3,WFC3/IR,HST,F140W,INFRARED,S-15NZ,EXT-STAR;M III-I,id2y08030,204.284875,-29.83880555556,3,57406.2208577546,796.923828,57497.4796991,GO,52.6055189654085
calibration,HST,CALACS,ACS/WFC,HST,F775W,OPTICAL,BIAS,,j8f5c9otq,204.2513687419,-29.96821786197,1,52514.1573937153,0,52514.40339112,CAL/ACS,52.7293201817837
science,HST,HAP-MVM,WFC3/IR,HAP,F125W,Infrared,S-15NZ,,hst_skycell-p0680x14y12_wfc3_ir_f125w_coarse-all,204.284875,-29.83880555556,3,57406.21813774,796.923828,57497.4791667,,53.0743998001734
calibration,HST,CALWF3,WFC3/IR,HST,BLANK,OPTICAL,DARK,,id1s21iuq,204.282367591,-29.83768600055,2,57406.3138206829,352.935181,57406.47832178,CAL/WFC3,53.3511319416155
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,Optical,DARK,,ibu9ey010,204.2292525413,-29.90547736948,3,56174.0272199884,1800,56174.17803242,CAL/WFC3,55.1869356707805
science,HST,CALWF3,WFC3/UVIS,HST,F814W,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc07030,204.23,-29.90285555556,3,56170.4672199884,1379,56535.75107634,GO,55.1869356712027
science,HST,CALWF3,WFC3/UVIS,HST,F438W,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc07040,204.23,-29.90285555556,3,56170.4741066782,1799,56535.75113421,GO,55.1869356712027
science,HST,CALWF3,WFC3/UVIS,HST,F657N,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc07050,204.23,-29.90285555556,3,56170.4825555556,1799,56535.7520138,GO,55.1869356712027
science,HST,CALWF3,WFC3/UVIS,HST,F336W,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc07060,204.23,-29.90285555556,3,56170.4911666667,2579,56535.75288186,GO,55.1869356712027
science,HST,CALWF3,WFC3/UVIS,HST,F502N,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc08040,204.23,-29.90285555556,3,56174.070287037,2982,56539.70126142,GO,55.1869356712027
science,HST,CALWF3,WFC3/UVIS,HST,F547M,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc08050,204.23,-29.90285555556,3,56174.1219192477,2682,56539.41087956,GO,55.1869356712027
science,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc08060,204.23,-29.90285555556,3,56174.1337244213,2262,56539.71440963,GO,55.1869356712027
science,HST,HAP-SVM,WFC3/UVIS,HAP,F673N,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_uvis_f673n_ibqc08,204.23,-29.90285555556,3,56174.13372443,2262,56539.71440963,HAP,55.631546722914
science,HST,HAP-SVM,WFC3/UVIS,HAP,F438W,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_07_wfc3_uvis_f438w_ibqc07,204.23,-29.90285555556,3,56170.47410665,1799,56535.75113421,HAP,55.6364067385317
science,HST,HAP-SVM,WFC3/UVIS,HAP,F657N,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_07_wfc3_uvis_f657n_ibqc07,204.23,-29.90285555556,3,56170.48255554,1799,56535.7520138,HAP,55.6364067385317
science,HST,HAP-SVM,WFC3/UVIS,HAP,F814W,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_07_wfc3_uvis_f814w_ibqc07,204.23,-29.90285555556,3,56170.46721998,1379,56535.75107634,HAP,55.6364067385317
science,HST,HAP-SVM,WFC3/UVIS,HAP,F336W,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_07_wfc3_uvis_f336w_ibqc07,204.23,-29.90285555556,3,56170.49116665,2579,56535.75288186,HAP,55.6415167531875
science,HST,HAP-SVM,WFC3/UVIS,HAP,F502N,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_uvis_f502n_ibqc08,204.23,-29.90285555556,3,56174.07028702,2982,56539.70126142,HAP,55.6708469092139
science,HST,HAP-SVM,WFC3/UVIS,HAP,F547M,OPTICAL,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_uvis_f547m_ibqc08,204.23,-29.90285555556,3,56174.12191924,2682,56539.41087956,HAP,55.6708469092139
science,HST,HAP-SVM,WFC3/UVIS,HAP,F673N,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_uvis_f673n_ibqc02,204.2783333333,-29.89886111111,3,56166.1557385,2262,56531.66333328,HAP,55.685773753193
science,HST,HAP-SVM,WFC3/UVIS,HAP,F502N,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_uvis_f502n_ibqc02,204.2783333333,-29.89886111111,3,56166.0919885,2982,56531.66013886,HAP,55.7015828899324
science,HST,HAP-SVM,WFC3/UVIS,HAP,F547M,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_uvis_f547m_ibqc02,204.2783333333,-29.89886111111,3,56166.14392146,2682,56531.66256944,HAP,55.7015828899324
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_uvis_total_ibqc02,204.2783333333,-29.89886111111,3,56166.0919885,7926,56531.66333328,HAP,55.720302998718
science,HST,HAP-SVM,WFC3/UVIS,HAP,F814W,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_01_wfc3_uvis_f814w_ibqc01,204.2783333333,-29.89886111111,3,56166.41226628,1379,56531.68097206,HAP,55.7279210961173
science,HST,HAP-SVM,WFC3/UVIS,HAP,F336W,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_01_wfc3_uvis_f336w_ibqc01,204.2783333333,-29.89886111111,3,56166.43621294,2579,56531.74057862,HAP,55.7451810339108
science,HST,HAP-SVM,WFC3/UVIS,HAP,F657N,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_01_wfc3_uvis_f657n_ibqc01,204.2783333333,-29.89886111111,3,56166.42760183,1799,56531.740162,HAP,55.74877157105
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_01_wfc3_uvis_total_ibqc01,204.2783333333,-29.89886111111,3,56166.41226628,7556,56531.74057862,HAP,55.7794345828355
science,HST,HAP-SVM,WFC3/UVIS,HAP,F438W,OPTICAL,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_01_wfc3_uvis_f438w_ibqc01,204.2783333333,-29.89886111111,3,56166.41915294,1799,56531.68115725,HAP,55.8054889301924
science,HST,CALNIC,NICMOS/NIC3,HST,F160W,Infrared,NGC5236,GALAXY;STARBURST,n4bv100f0,204.2675929809,-29.84637978049,3,50949.3192359954,180,51314.6016087,GTO/NIC,55.8111574554492
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100j0,204.2675843512,-29.84638504396,3,50949.3236326736,2304,51314.61268508,GTO/NIC,55.8111574554492
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100l0,204.267576746,-29.84638087746,3,50949.3964914699,640,51314.62436337,GTO/NIC,55.8111574554492
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100o0,204.2675843443,-29.84638505342,3,50949.4459375,640,51314.65336797,GTO/NIC,55.8111574554492
science,HST,CALNIC,NICMOS/NIC3,HST,F240M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100s0,204.2675892727,-29.84637773573,3,50949.45552083,1280,51314.66439805,GTO/NIC,55.8111574554492
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100w0,204.2675843443,-29.84638505342,3,50949.50836806,2304,51314.66518515,GTO/NIC,55.8111574554492
science,HST,CALNIC,NICMOS/NIC3,HST,F222M,Infrared,NGC5236,GALAXY;STARBURST,n4bv100z0,204.2675843443,-29.84638505342,3,50949.53827546,704,51314.76936342,GTO/NIC,55.8111574554492
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_uvis_total_ibqc08,204.23,-29.90285555556,3,56174.07028702,7926,56539.71440963,HAP,55.8964400537701
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_07_wfc3_uvis_total_ibqc07,204.23,-29.90285555556,3,56170.46721998,7556,56535.75288186,HAP,55.906392001917
calibration,HST,CALWF3,WFC3/UVIS,HST,F336W,Optical,DARK,,ibu9ek010,81.77375,-20.6777778,3,56166.0209814468,2700,56166.64991892,CAL/WFC3,55.983269202954
science,HST,CALWF3,WFC3/UVIS,HST,F814W,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc01030,204.2783333333,-29.89886111111,3,56166.4122662847,1379,56531.68097206,GO,55.9832692035435
science,HST,CALWF3,WFC3/UVIS,HST,F438W,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc01040,204.2783333333,-29.89886111111,3,56166.4191529282,1799,56531.68115725,GO,55.9832692035435
science,HST,CALWF3,WFC3/UVIS,HST,F657N,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc01050,204.2783333333,-29.89886111111,3,56166.4276018171,1799,56531.740162,GO,55.9832692035435
science,HST,CALWF3,WFC3/UVIS,HST,F336W,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc01060,204.2783333333,-29.89886111111,3,56166.4362129282,2579,56531.74057862,GO,55.9832692035435
science,HST,CALWF3,WFC3/UVIS,HST,F502N,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc02040,204.2783333333,-29.89886111111,3,56166.0919885069,2982,56531.66013886,GO,55.9832692035435
science,HST,CALWF3,WFC3/UVIS,HST,F547M,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc02050,204.2783333333,-29.89886111111,3,56166.1439214468,2682,56531.66256944,GO,55.9832692035435
science,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc02060,204.2783333333,-29.89886111111,3,56166.1557385069,2262,56531.66333328,GO,55.9832692035435
calibration,HST,CALWF3,WFC3/UVIS,HST,F775W,Optical,DARK-EARTH-CALIB,,ibu713vlq,204.2290522983,-29.82757363096,3,56170.4389329514,350,56170.56283554,CAL/WFC3,62.1278751578154
calibration,HST,CALWF3,WFC3/UVIS,HST,F775W,Optical,DARK-EARTH-CALIB,,ibu713vmq,204.2290522983,-29.82757363096,3,56170.4445118403,250,56170.56289341,CAL/WFC3,62.1278751578154
science,HST,HAP-SVM,WFC3/IR,HAP,F164N,INFRARED,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_ir_f164n_ibqc08,204.23,-29.90285555556,3,56174.32135755,2108.814513,56539.43762731,HAP,62.4318189574901
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_ir_f160w_ibqc08,204.23,-29.90285555556,3,56174.32982977,533.807649,56539.43734948,HAP,62.6570554448649
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_08_wfc3_ir_total_ibqc08,204.23,-29.90285555556,3,56174.32135755,2642.622162,56539.43762731,HAP,63.3799192518312
science,HST,CALWF3,WFC3/IR,HST,F164N,INFRARED,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc08070,204.23,-29.90285555556,3,56174.3213575579,2109,56539.43762731,GO,63.6984099878066
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M83-F6,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc08080,204.23,-29.90285555556,3,56174.3298297801,534,56539.43734948,GO,63.6984099878066
calibration,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,BIAS,,ibwm84010,204.2344726117,-29.90895418626,3,56174.3605342245,0,56174.43827541,CAL/WFC3,68.0371800932485
science,HST,HAP-SVM,WFC3/IR,HAP,F164N,INFRARED,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_ir_f164n_ibqc02,204.2783333333,-29.89886111111,3,56166.34338311,2108.814513,56531.66765035,HAP,68.2446724411637
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_ir_f160w_ibqc02,204.2783333333,-29.89886111111,3,56166.35185533,533.807649,56531.66652775,HAP,68.5223757557649
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,hst_12513_02_wfc3_ir_total_ibqc02,204.2783333333,-29.89886111111,3,56166.34338311,2642.622162,56531.66765035,HAP,68.6223471393638
science,HST,CALWF3,WFC3/IR,HST,F164N,INFRARED,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc02070,204.2783333333,-29.89886111111,3,56166.3433831018,2109,56531.66765035,GO,69.4574770481182
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,M83-F3,GALAXY;SPIRAL ARM;STAR FORMING REGION,ibqc02080,204.2783333333,-29.89886111111,3,56166.3518553241,534,56531.66652775,GO,69.4574770481182
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NONE,,obv334030,204.2206225935,-29.86373038702,3,56173.2136192477,1.8,56173.31172452,CAL/STIS,69.5962262981072
calibration,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,BIAS,,ibwm81010,204.2828057657,-29.90495974183,3,56166.3825597569,0,56166.66658562,CAL/WFC3,70.202391053893
calibration,HST,CALWF3,WFC3/UVIS,HST,F673N,Optical,BIAS,,ibwm81020,204.2828057657,-29.90495974183,3,56166.3974438657,0,56166.66765035,CAL/WFC3,70.202391053893
